,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,60,2023-07-09 13:57:57.002336435+00:00,2023-07-10 13:59:04.827102790+00:00,98,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,78,2023-07-09 13:57:57.002336435+00:00,2023-07-10 13:59:04.827102790+00:00,98,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,62,2023-07-09 13:57:57.002336435+00:00,2023-07-10 13:59:04.827102790+00:00,98,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,46,2023-07-09 13:57:57.002336435+00:00,2023-07-10 13:59:04.827102790+00:00,98,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,67,2023-07-09 13:57:57.002336435+00:00,2023-07-10 13:59:04.827102790+00:00,98,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,55,2023-07-09 13:57:57.002336435+00:00,2023-07-10 13:59:04.827102790+00:00,98,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,73,2023-07-09 13:57:57.002336435+00:00,2023-07-10 13:59:04.827102790+00:00,98,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,86,2023-07-09 13:57:57.002336435+00:00,2023-07-10 13:59:04.827102790+00:00,98,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,78,2023-07-09 13:57:57.002336435+00:00,2023-07-10 13:59:04.827102790+00:00,98,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,75,2023-07-09 13:57:57.002336435+00:00,2023-07-10 13:59:04.827102790+00:00,98,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,69,2023-07-09 13:57:57.002336435+00:00,2023-07-10 13:59:04.827102790+00:00,98,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,70,2023-07-09 13:57:57.002336435+00:00,2023-07-10 13:59:04.827102790+00:00,98,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,60,2023-07-09 13:57:57.002336435+00:00,2023-07-10 13:59:04.827102790+00:00,98,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,62,2023-07-09 13:57:57.002336435+00:00,2023-07-10 13:59:04.827102790+00:00,98,,Carpathian Financial Services plc
