,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,68,2023-07-27 14:18:17.848130825+00:00,2023-07-28 14:19:25.672897180+00:00,116,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,94,2023-07-27 14:18:17.848130825+00:00,2023-07-28 14:19:25.672897180+00:00,116,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,78,2023-07-27 14:18:17.848130825+00:00,2023-07-28 14:19:25.672897180+00:00,116,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,66,2023-07-27 14:18:17.848130825+00:00,2023-07-28 14:19:25.672897180+00:00,116,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,78,2023-07-27 14:18:17.848130825+00:00,2023-07-28 14:19:25.672897180+00:00,116,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,70,2023-07-27 14:18:17.848130825+00:00,2023-07-28 14:19:25.672897180+00:00,116,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,84,2023-07-27 14:18:17.848130825+00:00,2023-07-28 14:19:25.672897180+00:00,116,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,98,2023-07-27 14:18:17.848130825+00:00,2023-07-28 14:19:25.672897180+00:00,116,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,89,2023-07-27 14:18:17.848130825+00:00,2023-07-28 14:19:25.672897180+00:00,116,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,89,2023-07-27 14:18:17.848130825+00:00,2023-07-28 14:19:25.672897180+00:00,116,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,85,2023-07-27 14:18:17.848130825+00:00,2023-07-28 14:19:25.672897180+00:00,116,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,92,2023-07-27 14:18:17.848130825+00:00,2023-07-28 14:19:25.672897180+00:00,116,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,72,2023-07-27 14:18:17.848130825+00:00,2023-07-28 14:19:25.672897180+00:00,116,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,72,2023-07-27 14:18:17.848130825+00:00,2023-07-28 14:19:25.672897180+00:00,116,,Carpathian Financial Services plc
