,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,222,2024-02-18 18:11:09.749999955+00:00,2024-02-19 18:12:17.574766310+00:00,322,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,268,2024-02-18 18:11:09.749999955+00:00,2024-02-19 18:12:17.574766310+00:00,322,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,248,2024-02-18 18:11:09.749999955+00:00,2024-02-19 18:12:17.574766310+00:00,322,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,266,2024-02-18 18:11:09.749999955+00:00,2024-02-19 18:12:17.574766310+00:00,322,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,272,2024-02-18 18:11:09.749999955+00:00,2024-02-19 18:12:17.574766310+00:00,322,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,219,2024-02-18 18:11:09.749999955+00:00,2024-02-19 18:12:17.574766310+00:00,322,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,256,2024-02-18 18:11:09.749999955+00:00,2024-02-19 18:12:17.574766310+00:00,322,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,269,2024-02-18 18:11:09.749999955+00:00,2024-02-19 18:12:17.574766310+00:00,322,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,230,2024-02-18 18:11:09.749999955+00:00,2024-02-19 18:12:17.574766310+00:00,322,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,238,2024-02-18 18:11:09.749999955+00:00,2024-02-19 18:12:17.574766310+00:00,322,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,224,2024-02-18 18:11:09.749999955+00:00,2024-02-19 18:12:17.574766310+00:00,322,,Nordica Systems GmbH
