,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,220,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,264,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,244,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,264,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,268,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,215,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,251,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,265,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,230,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,236,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,215,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,266,2024-02-14 18:06:38.450934535+00:00,2024-02-15 18:07:46.275700890+00:00,318,,Golden Fleece Textiles S.A.R.L.
