,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,138,2023-10-07 15:39:41.231308385+00:00,2023-10-08 15:40:49.056074740+00:00,188,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,143,2023-10-07 15:39:41.231308385+00:00,2023-10-08 15:40:49.056074740+00:00,188,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,144,2023-10-07 15:39:41.231308385+00:00,2023-10-08 15:40:49.056074740+00:00,188,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,132,2023-10-07 15:39:41.231308385+00:00,2023-10-08 15:40:49.056074740+00:00,188,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,144,2023-10-07 15:39:41.231308385+00:00,2023-10-08 15:40:49.056074740+00:00,188,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,114,2023-10-07 15:39:41.231308385+00:00,2023-10-08 15:40:49.056074740+00:00,188,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,142,2023-10-07 15:39:41.231308385+00:00,2023-10-08 15:40:49.056074740+00:00,188,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,156,2023-10-07 15:39:41.231308385+00:00,2023-10-08 15:40:49.056074740+00:00,188,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,142,2023-10-07 15:39:41.231308385+00:00,2023-10-08 15:40:49.056074740+00:00,188,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,144,2023-10-07 15:39:41.231308385+00:00,2023-10-08 15:40:49.056074740+00:00,188,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,132,2023-10-07 15:39:41.231308385+00:00,2023-10-08 15:40:49.056074740+00:00,188,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,169,2023-10-07 15:39:41.231308385+00:00,2023-10-08 15:40:49.056074740+00:00,188,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,133,2023-10-07 15:39:41.231308385+00:00,2023-10-08 15:40:49.056074740+00:00,188,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,114,2023-10-07 15:39:41.231308385+00:00,2023-10-08 15:40:49.056074740+00:00,188,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,96,2023-10-07 15:39:41.231308385+00:00,2023-10-08 15:40:49.056074740+00:00,188,,Danube Pharmaceuticals BV
