,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,154,2023-11-05 16:12:28.149532680+00:00,2023-11-06 16:13:35.974299035+00:00,217,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,164,2023-11-05 16:12:28.149532680+00:00,2023-11-06 16:13:35.974299035+00:00,217,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,172,2023-11-05 16:12:28.149532680+00:00,2023-11-06 16:13:35.974299035+00:00,217,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,156,2023-11-05 16:12:28.149532680+00:00,2023-11-06 16:13:35.974299035+00:00,217,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,174,2023-11-05 16:12:28.149532680+00:00,2023-11-06 16:13:35.974299035+00:00,217,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,139,2023-11-05 16:12:28.149532680+00:00,2023-11-06 16:13:35.974299035+00:00,217,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,164,2023-11-05 16:12:28.149532680+00:00,2023-11-06 16:13:35.974299035+00:00,217,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,188,2023-11-05 16:12:28.149532680+00:00,2023-11-06 16:13:35.974299035+00:00,217,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,162,2023-11-05 16:12:28.149532680+00:00,2023-11-06 16:13:35.974299035+00:00,217,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,174,2023-11-05 16:12:28.149532680+00:00,2023-11-06 16:13:35.974299035+00:00,217,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,148,2023-11-05 16:12:28.149532680+00:00,2023-11-06 16:13:35.974299035+00:00,217,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,182,2023-11-05 16:12:28.149532680+00:00,2023-11-06 16:13:35.974299035+00:00,217,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,152,2023-11-05 16:12:28.149532680+00:00,2023-11-06 16:13:35.974299035+00:00,217,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,144,2023-11-05 16:12:28.149532680+00:00,2023-11-06 16:13:35.974299035+00:00,217,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,112,2023-11-05 16:12:28.149532680+00:00,2023-11-06 16:13:35.974299035+00:00,217,,Danube Pharmaceuticals BV
