,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,136,2023-10-05 15:37:25.581775675+00:00,2023-10-06 15:38:33.406542030+00:00,186,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,139,2023-10-05 15:37:25.581775675+00:00,2023-10-06 15:38:33.406542030+00:00,186,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,143,2023-10-05 15:37:25.581775675+00:00,2023-10-06 15:38:33.406542030+00:00,186,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,131,2023-10-05 15:37:25.581775675+00:00,2023-10-06 15:38:33.406542030+00:00,186,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,142,2023-10-05 15:37:25.581775675+00:00,2023-10-06 15:38:33.406542030+00:00,186,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,114,2023-10-05 15:37:25.581775675+00:00,2023-10-06 15:38:33.406542030+00:00,186,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,140,2023-10-05 15:37:25.581775675+00:00,2023-10-06 15:38:33.406542030+00:00,186,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,154,2023-10-05 15:37:25.581775675+00:00,2023-10-06 15:38:33.406542030+00:00,186,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,137,2023-10-05 15:37:25.581775675+00:00,2023-10-06 15:38:33.406542030+00:00,186,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,142,2023-10-05 15:37:25.581775675+00:00,2023-10-06 15:38:33.406542030+00:00,186,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,130,2023-10-05 15:37:25.581775675+00:00,2023-10-06 15:38:33.406542030+00:00,186,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,168,2023-10-05 15:37:25.581775675+00:00,2023-10-06 15:38:33.406542030+00:00,186,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,129,2023-10-05 15:37:25.581775675+00:00,2023-10-06 15:38:33.406542030+00:00,186,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,112,2023-10-05 15:37:25.581775675+00:00,2023-10-06 15:38:33.406542030+00:00,186,,Carpathian Financial Services plc
