,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,119,2023-09-04 15:02:23.014018670+00:00,2023-09-05 15:03:30.838785025+00:00,155,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,128,2023-09-04 15:02:23.014018670+00:00,2023-09-05 15:03:30.838785025+00:00,155,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,106,2023-09-04 15:02:23.014018670+00:00,2023-09-05 15:03:30.838785025+00:00,155,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,98,2023-09-04 15:02:23.014018670+00:00,2023-09-05 15:03:30.838785025+00:00,155,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,118,2023-09-04 15:02:23.014018670+00:00,2023-09-05 15:03:30.838785025+00:00,155,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,102,2023-09-04 15:02:23.014018670+00:00,2023-09-05 15:03:30.838785025+00:00,155,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,110,2023-09-04 15:02:23.014018670+00:00,2023-09-05 15:03:30.838785025+00:00,155,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,124,2023-09-04 15:02:23.014018670+00:00,2023-09-05 15:03:30.838785025+00:00,155,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,112,2023-09-04 15:02:23.014018670+00:00,2023-09-05 15:03:30.838785025+00:00,155,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,118,2023-09-04 15:02:23.014018670+00:00,2023-09-05 15:03:30.838785025+00:00,155,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,112,2023-09-04 15:02:23.014018670+00:00,2023-09-05 15:03:30.838785025+00:00,155,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,142,2023-09-04 15:02:23.014018670+00:00,2023-09-05 15:03:30.838785025+00:00,155,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,108,2023-09-04 15:02:23.014018670+00:00,2023-09-05 15:03:30.838785025+00:00,155,,Pantheon Art Gallery Kft.
