,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,61,2023-07-13 14:02:28.301401855+00:00,2023-07-14 14:03:36.126168210+00:00,102,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,80,2023-07-13 14:02:28.301401855+00:00,2023-07-14 14:03:36.126168210+00:00,102,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,64,2023-07-13 14:02:28.301401855+00:00,2023-07-14 14:03:36.126168210+00:00,102,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,50,2023-07-13 14:02:28.301401855+00:00,2023-07-14 14:03:36.126168210+00:00,102,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,69,2023-07-13 14:02:28.301401855+00:00,2023-07-14 14:03:36.126168210+00:00,102,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,60,2023-07-13 14:02:28.301401855+00:00,2023-07-14 14:03:36.126168210+00:00,102,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,76,2023-07-13 14:02:28.301401855+00:00,2023-07-14 14:03:36.126168210+00:00,102,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,87,2023-07-13 14:02:28.301401855+00:00,2023-07-14 14:03:36.126168210+00:00,102,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,78,2023-07-13 14:02:28.301401855+00:00,2023-07-14 14:03:36.126168210+00:00,102,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,80,2023-07-13 14:02:28.301401855+00:00,2023-07-14 14:03:36.126168210+00:00,102,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,70,2023-07-13 14:02:28.301401855+00:00,2023-07-14 14:03:36.126168210+00:00,102,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,77,2023-07-13 14:02:28.301401855+00:00,2023-07-14 14:03:36.126168210+00:00,102,,Golden Fleece Textiles S.A.R.L.
