,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,158,2023-11-07 16:14:43.799065390+00:00,2023-11-08 16:15:51.623831745+00:00,219,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,164,2023-11-07 16:14:43.799065390+00:00,2023-11-08 16:15:51.623831745+00:00,219,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,174,2023-11-07 16:14:43.799065390+00:00,2023-11-08 16:15:51.623831745+00:00,219,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,159,2023-11-07 16:14:43.799065390+00:00,2023-11-08 16:15:51.623831745+00:00,219,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,174,2023-11-07 16:14:43.799065390+00:00,2023-11-08 16:15:51.623831745+00:00,219,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,140,2023-11-07 16:14:43.799065390+00:00,2023-11-08 16:15:51.623831745+00:00,219,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,166,2023-11-07 16:14:43.799065390+00:00,2023-11-08 16:15:51.623831745+00:00,219,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,192,2023-11-07 16:14:43.799065390+00:00,2023-11-08 16:15:51.623831745+00:00,219,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,164,2023-11-07 16:14:43.799065390+00:00,2023-11-08 16:15:51.623831745+00:00,219,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,174,2023-11-07 16:14:43.799065390+00:00,2023-11-08 16:15:51.623831745+00:00,219,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,150,2023-11-07 16:14:43.799065390+00:00,2023-11-08 16:15:51.623831745+00:00,219,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,182,2023-11-07 16:14:43.799065390+00:00,2023-11-08 16:15:51.623831745+00:00,219,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,159,2023-11-07 16:14:43.799065390+00:00,2023-11-08 16:15:51.623831745+00:00,219,,Pantheon Art Gallery Kft.
