,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,94,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,107,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,92,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,78,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,97,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,92,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,100,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,104,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,102,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,100,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,95,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,117,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,98,2023-08-15 14:39:46.518691570+00:00,2023-08-16 14:40:54.343457925+00:00,135,,Pantheon Art Gallery Kft.
