,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,73,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,96,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,82,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,73,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,82,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,83,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,92,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,101,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,93,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,92,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,88,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,106,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,,Golden Fleece Textiles S.A.R.L.
