,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,68,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,92,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,75,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,64,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,78,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,68,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,84,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,98,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,85,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,88,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,84,2023-07-24 14:14:54.373831760+00:00,2023-07-25 14:16:02.198598115+00:00,113,,Nordica Systems GmbH
